ts_ms,bot_name,trigger,price_at_trigger,new_top,new_bottom,cost_usdt,base_delta,quote_delta
1756212480000,ETH_USDT,near_upper_edge,4532.64,4684.48344,4380.796560000001,0.03404782789156226,0.015023398236596004,-68.09565578312451
1756222620000,PAXG_USDT,near_upper_edge,3369.57,3423.4831200000003,3315.65688,0.07265523388217796,0.04312433567617111,-145.3104677643559
1756226400000,SOL_USDT,near_upper_edge,192.62,199.3617,185.8783,0.01853590211124615,0.19246082557622418,-37.071804222492304
1756261260000,SOL_USDT,near_upper_edge,198.4,205.344,191.45600000000002,0.018709465274165216,0.18860348058634288,-37.41893054833043
1756267620000,SOL_USDT,near_upper_edge,204.51,211.66785,197.35215,0.018832320880712437,0.18417017144112696,-37.664641761424875
1756305000000,ETH_USDT,near_upper_edge,4657.77,4813.805295,4501.734705000001,0.03467525836642336,0.014889210229969859,-69.35051673284671
1756318740000,SOL_USDT,near_upper_edge,210.26,217.6191,202.90089999999998,0.019024136528358115,0.18095820915398186,-38.048273056716226
1756325100000,ETH_USDT,near_lower_edge,4528.45,4680.153075,4376.7469249999995,0.04186322744457854,-0.018488987377393386,83.72645488915707
1756325100000,SOL_USDT,near_lower_edge,203.21,210.32235,196.09765000000002,0.008898818384154237,-0.087582484957967,17.797636768308475
1756354500000,SOL_USDT,near_upper_edge,209.14,216.45989999999998,201.8201,0.018937794390681134,0.1811016007524255,-37.87558878136227
1756368060000,SOL_USDT,near_upper_edge,215.38,222.9183,207.8417,0.01906898705629941,0.17707295994335046,-38.13797411259882
1756387260000,BTC_USDT,near_upper_edge,113463.49,116390.84804200001,110536.131958,0.05751041066200178,0.0010137253959313568,-115.02082132400355
1756397820000,PAXG_USDT,near_upper_edge,3412.79,3467.39464,3358.18536,0.0728492512296518,0.04269190382628395,-145.6985024593036
1756400340000,SOL_USDT,breakdown_below,207.43,214.69005,200.16995,0.013406385214839795,-0.12926177712808942,26.81277042967959
1756414380000,SOL_USDT,near_upper_edge,213.5,220.9725,206.0275,0.018875367101273285,0.17681842717820406,-37.75073420254657
1756448100000,BTC_USDT,near_lower_edge,111111.57,113978.248506,108244.89149400001,0.044673820291288455,-0.0008041254442051075,89.3476405825769
1756451580000,ETH_USDT,near_lower_edge,4402.84,4550.33514,4255.34486,0.032318967912085515,-0.014680964065051427,64.63793582417102
1756455600000,SOL_USDT,near_lower_edge,207.11,214.35885000000002,199.86115,0.008777143787499464,-0.08475828098594432,17.554287574998927
1756470600000,SOL_USDT,near_upper_edge,214.06,221.5521,206.5679,0.01884815716234883,0.17610162722927059,-37.69631432469766
1756475100000,SOL_USDT,near_lower_edge,207.83,215.10405,200.55595000000002,0.008870579206002758,-0.08536379931677579,17.741158412005515
1756476300000,BTC_USDT,near_lower_edge,108721.99,111527.017342,105916.962658,0.05506928585229378,-0.0010130293945556695,110.13857170458756
1756476360000,ETH_USDT,near_lower_edge,4269.41,4412.435235,4126.384765,0.04047804679478447,-0.01896189253071711,80.95609358956894
1756490400000,SOL_USDT,near_lower_edge,202.0,209.07,194.93,0.013289645449630362,-0.1315806480161422,26.579290899260723
1756496700000,PAXG_USDT,near_upper_edge,3456.59,3511.8954400000002,3401.28456,0.0731259721938588,0.04231104770531582,-146.2519443877176
1756531980000,ETH_USDT,near_upper_edge,4386.67,4533.623445,4239.716555,0.04187649370795978,0.01909261180255628,-83.75298741591956
1756708680000,PAXG_USDT,near_upper_edge,3501.5,3557.524,3445.476,0.07344560355976724,0.041950937346718405,-146.8912071195345
1756759500000,ETH_USDT,near_lower_edge,4263.02,4405.83117,4120.2088300000005,0.03174669057464068,-0.014893990914722745,63.49338114928136
1756759500000,SOL_USDT,near_lower_edge,196.24,203.10840000000002,189.3716,0.008302022028500429,-0.08461090530473325,16.604044057000856
1756781820000,SOL_USDT,near_upper_edge,201.8,208.863,194.73700000000002,0.018478348914055046,0.18313527169529278,-36.95669782811009
1756782480000,ETH_USDT,near_upper_edge,4381.09,4527.856515,4234.323485,0.04180578099516942,0.01908464833873279,-83.61156199033884
1756820940000,BTC_USDT,near_upper_edge,110966.55,113829.48699,108103.61301,0.033823476648002976,0.0006096157201968156,-67.64695329600595
1756833120000,PAXG_USDT,near_upper_edge,3546.52,3603.2643199999998,3489.77568,0.049159263033254526,0.027722535349161727,-98.31852606650905
1756844400000,SOL_USDT,near_upper_edge,207.86,215.13510000000002,200.5849,0.018726015993995575,0.18017912050414292,-37.45203198799115
1757015820000,SOL_USDT,near_lower_edge,201.89,208.95614999999998,194.82385,0.008685524661313334,-0.08604214831158882,17.371049322626668
1757057640000,SOL_USDT,near_upper_edge,207.6,214.86599999999999,200.334,0.018708945161987848,0.18024031947965172,-37.4178903239757
1757080320000,PAXG_USDT,near_upper_edge,3592.07,3649.5431200000003,3534.59688,0.07437404642403221,0.04141013199855917,-148.74809284806443
1757083800000,SOL_USDT,near_lower_edge,201.72,208.7802,194.6598,0.00875895523739203,-0.08684270510997452,17.51791047478406
1757084520000,ETH_USDT,near_lower_edge,4259.15,4401.831525,4116.468475,0.03121304940290141,-0.0146569383106495,62.426098805802816
1757285760000,SOL_USDT,near_upper_edge,207.37,214.62795,200.11205,0.01871036069924342,0.1804538814606107,-37.42072139848684
1757326920000,SOL_USDT,near_upper_edge,213.99,221.47965000000002,206.50035,0.01882290606493425,0.1759232306643698,-37.645812129868496
1757339160000,PAXG_USDT,near_upper_edge,3639.44,3697.67104,3581.20896,0.04966253950940056,0.027291308283362584,-99.32507901880112
1757344740000,ETH_USDT,near_upper_edge,4373.99,4520.518665,4227.461335,0.04237628536081397,0.019376489365917147,-84.75257072162793
1757488500000,SOL_USDT,near_upper_edge,220.38,228.0933,212.6667,0.019142907493380896,0.17372635895617475,-38.28581498676179
1757507400000,BTC_USDT,near_upper_edge,113360.0,116284.688,110435.312,0.05767341315978675,0.0010175266965382279,-115.34682631957351
1757592600000,SOL_USDT,near_upper_edge,227.56,235.5246,219.5954,0.01930924707308164,0.16970686476605412,-38.61849414616328
1757636460000,BTC_USDT,near_upper_edge,115719.15,118704.70406999999,112733.59593,0.03457863858683268,0.0005976303591381839,-69.15727717366536
1757637840000,ETH_USDT,near_upper_edge,4508.16,4659.18336,4357.13664,0.02599268061324666,0.011531392236853465,-51.98536122649332
1757638200000,SOL_USDT,near_upper_edge,234.43,242.63505,226.22495,0.019557391959682868,0.1668505904507347,-39.114783919365735
1757686140000,SOL_USDT,near_upper_edge,241.31,249.75585,232.86415,0.019702687592157656,0.16329772982601348,-39.40537518431531
1757705340000,ETH_USDT,near_upper_edge,4628.99,4784.061165,4473.9188349999995,0.026062573602629962,0.01126058755911331,-52.12514720525992
1757735220000,ETH_USDT,near_upper_edge,4760.45,4919.925075,4600.9749249999995,0.04432211821817664,0.018620978360523326,-88.64423643635327
1757780160000,ETH_USDT,near_lower_edge,4627.9,4782.934649999999,4472.86535,0.042785422030656044,-0.018490210259796473,85.57084406131209
1757818080000,SOL_USDT,near_upper_edge,248.54,257.2389,239.84109999999998,0.019991166843479315,0.16086880859000013,-39.98233368695863
1757882220000,SOL_USDT,near_lower_edge,241.27,249.71445,232.82555000000002,0.00937886099179358,-0.07774577023080848,18.75772198358716
1757926080000,SOL_USDT,near_lower_edge,233.28,241.44480000000001,225.1152,0.009126621953151648,-0.0782460729865539,18.253243906303293
1757943840000,ETH_USDT,near_lower_edge,4498.09,4648.776015,4347.403985,0.03313992198203341,-0.014735108449156601,66.27984396406681
1757951640000,PAXG_USDT,near_upper_edge,3686.19,3745.16904,3627.21096,0.07544479131482447,0.04093375073711581,-150.88958262964894
1758043140000,SOL_USDT,near_upper_edge,240.16,248.5656,231.7544,0.019690632105862492,0.1639792813612799,-39.38126421172498
1758086820000,SOL_USDT,near_lower_edge,233.42,241.5897,225.25029999999998,0.009294449712901016,-0.07963713231857608,18.58889942580203
1758139620000,SOL_USDT,near_upper_edge,240.04,248.4414,231.6386,0.019654360318337092,0.16375904281234036,-39.30872063667418
1758159120000,ETH_USDT,near_upper_edge,4624.34,4779.25539,4469.42461,0.03495949600860484,0.015119777528730515,-69.91899201720967
1758159900000,SOL_USDT,near_upper_edge,247.18,255.8313,238.52870000000001,0.019809936440614115,0.16028753491879694,-39.619872881228225
1758282120000,SOL_USDT,near_lower_edge,240.19,248.59665,231.78334999999998,0.009238439907392041,-0.07692609939957568,18.47687981478408
1758293280000,ETH_USDT,near_lower_edge,4498.82,4649.53047,4348.10953,0.0336365424097281,-0.014953495543154914,67.27308481945619
1758501120000,SOL_USDT,near_lower_edge,232.8,240.948,224.65200000000002,0.009086933826767417,-0.07806644181071665,18.173867653534835
1758501180000,ETH_USDT,near_lower_edge,4358.65,4504.664774999999,4212.635225,0.04128418410183083,-0.018943564682564938,82.56836820366166
1758520740000,ETH_USDT,near_lower_edge,4219.39,4360.739565000001,4078.0404350000003,0.03209172654651395,-0.015211547899821515,64.18345309302791
1758520740000,SOL_USDT,near_lower_edge,224.99,232.86465,217.11535,0.00905913063794847,-0.08052918474553064,18.11826127589694
1758520860000,BTC_USDT,near_lower_edge,113009.41,115925.052778,110093.76722200001,0.04434998975079875,-0.0007848902095993378,88.6999795015975
1758520920000,ETH_USDT,near_lower_edge,4091.57,4228.637595,3954.502405,0.0476883507431968,-0.023310538860729157,95.3767014863936
1758520920000,SOL_USDT,breakdown_below,216.94,224.53289999999998,209.3471,0.013490971383654767,-0.12437513951926585,26.981942767309533
1758521520000,SOL_USDT,near_upper_edge,223.42,231.2397,215.60029999999998,0.014067851629054107,0.1259318917648743,-28.13570325810821
1758524580000,ETH_USDT,near_upper_edge,4210.9,4351.96515,4069.8348499999997,0.04066237400010272,0.019312913628964222,-81.32474800020543
1758532980000,PAXG_USDT,near_upper_edge,3733.55,3793.2868000000003,3673.8132,0.05066375041564759,0.02713971979250182,-101.32750083129518
1758569700000,SOL_USDT,near_lower_edge,217.08,224.67780000000002,209.4822,0.008857633329317025,-0.08160708797970356,17.71526665863405
1758617280000,PAXG_USDT,near_upper_edge,3784.42,3844.9707200000003,3723.86928,0.07637761161998588,0.0403642363268273,-152.75522323997177
1758684420000,SOL_USDT,near_lower_edge,210.74,218.1159,203.3641,0.00857094392335446,-0.08134140574503615,17.14188784670892
1758687060000,ETH_USDT,near_lower_edge,4081.74,4218.47829,3945.0017099999995,0.03887293337949172,-0.019047236413633265,77.74586675898344
1758712320000,ETH_USDT,near_upper_edge,4196.65,4337.237775,4056.0622249999997,0.04034300981269309,0.019226292310625424,-80.68601962538618
1758737160000,PAXG_USDT,near_lower_edge,3735.66,3795.43056,3675.88944,0.049837045093190896,-0.026681788542421363,99.67409018638179
1758766620000,ETH_USDT,near_lower_edge,4082.0,4218.747,3945.253,0.038935059398189815,-0.019076462223512895,77.87011879637963
1758773880000,SOL_USDT,near_lower_edge,204.62,211.7817,197.4583,0.00861846959060193,-0.08423878008603194,17.23693918120386
1758803340000,ETH_USDT,breakdown_below,3942.44,4074.51174,3810.36826,0.04554750509195746,-0.02310625150513766,91.09501018391491
1758803340000,SOL_USDT,near_lower_edge,198.28,205.2198,191.3402,0.013070008116927394,-0.13183385229904573,26.140016233854787
1758807780000,BTC_USDT,near_lower_edge,110643.24,113497.835592,107788.64440800001,0.04454888901252166,-0.0008052708690114579,89.09777802504331
1758810840000,SOL_USDT,near_upper_edge,203.93,211.06755,196.79245,0.013633118864826273,0.1337039068781079,-27.266237729652545
1758820020000,SOL_USDT,near_lower_edge,198.13,205.06455,191.19545,0.008631398394333877,-0.08712863669645057,17.262796788667753
1758823020000,ETH_USDT,near_lower_edge,3827.41,3955.6282349999997,3699.191765,0.03720137004904307,-0.01943944863447766,74.40274009808614
1758826800000,ETH_USDT,near_upper_edge,3930.73,4062.409455,3799.050545,0.022792634203679617,0.011597150760128332,-45.58526840735924
1758843360000,SOL_USDT,near_lower_edge,191.94,198.65789999999998,185.2221,0.008389311817844495,-0.0874159822636709,16.77862363568899
1758855000000,SOL_USDT,near_upper_edge,197.34,204.2469,190.4331,0.01792705936806265,0.18168703119552698,-35.854118736125294
1758884760000,SOL_USDT,near_lower_edge,191.59,198.29565,184.88435,0.008397324490504838,-0.08765931928080628,16.794648981009676
1758890160000,SOL_USDT,near_upper_edge,197.66,204.5781,190.7419,0.01781001954638033,0.18020863651098176,-35.620039092760656
1758896160000,PAXG_USDT,near_upper_edge,3784.66,3845.21456,3724.10544,0.0507145476083583,0.026800054751739022,-101.4290952167166
1758908880000,ETH_USDT,near_upper_edge,4037.85,4173.117975,3902.5820249999997,0.023333000217169966,0.011557140665042022,-46.66600043433993
1758924780000,SOL_USDT,near_upper_edge,203.29,210.40515,196.17485,0.0179904294685147,0.1769927637219214,-35.9808589370294
1759097160000,SOL_USDT,near_upper_edge,209.4,216.729,202.071,0.01819550532660853,0.17378706138117028,-36.39101065321706
1759144800000,PAXG_USDT,near_upper_edge,3833.19,3894.52104,3771.85896,0.07667579989921341,0.04000626105108978,-153.35159979842683
1759153380000,BTC_USDT,near_upper_edge,113062.95,115979.97411,110145.92589,0.05781550443676963,0.0010227135314755122,-115.63100887353926
1759153440000,ETH_USDT,near_upper_edge,4147.76,4286.70996,4008.8100400000003,0.0396542731533737,0.019120813717945925,-79.3085463067474
1759284120000,PAXG_USDT,near_upper_edge,3883.0,3945.128,3820.872,0.07717543948699672,0.03975041951429138,-154.35087897399345
1759308000000,BTC_USDT,near_upper_edge,115437.83,118416.12601400001,112459.533986,0.04638929618447716,0.00080371046795452,-92.77859236895432
1759308240000,ETH_USDT,near_upper_edge,4271.66,4414.76061,4128.559389999999,0.040173069825743556,0.018809113939659783,-80.3461396514871
1759308480000,SOL_USDT,near_upper_edge,215.31,222.84585,207.77415,0.018563430332776406,0.17243444645187317,-37.12686066555281
1759336140000,BTC_USDT,near_upper_edge,117861.69,120902.52160200001,114820.858398,0.04665534424960815,0.000791696508841985,-93.3106884992163
1759362900000,SOL_USDT,near_upper_edge,221.53,229.28355,213.77645,0.018681408593534423,0.16865804715870916,-37.36281718706884
1759369680000,ETH_USDT,near_upper_edge,4388.64,4535.65944,4241.62056,0.04060236562176803,0.01850339313398594,-81.20473124353606
1759419420000,PAXG_USDT,near_lower_edge,3833.28,3894.6124800000002,3771.94752,0.07583296791481668,-0.03956557721576127,151.66593582963336
1759420980000,SOL_USDT,near_upper_edge,227.74,235.7109,219.7691,0.018883483313108518,0.1658336990700669,-37.766966626217034
1759431180000,BTC_USDT,near_upper_edge,120358.89,123464.149362,117253.630638,0.059028610656589035,0.0009808766208559922,-118.05722131317806
1759432320000,ETH_USDT,near_upper_edge,4508.65,4659.689775,4357.610224999999,0.03274934507364002,0.014527339701968445,-65.49869014728003
1759447200000,SOL_USDT,near_upper_edge,234.47,242.67645,226.26355,0.019022822203481764,0.16226231247905287,-38.045644406963525
1759497720000,PAXG_USDT,near_upper_edge,3882.72,3944.84352,3820.5964799999997,0.0768204921342846,0.03957045171131815,-153.6409842685692
1759500900000,SOL_USDT,near_lower_edge,227.89,235.86614999999998,219.91385,0.008949369800801018,-0.07854113652025993,17.898739601602035
1759506660000,SOL_USDT,near_upper_edge,234.48,242.6868,226.27319999999997,0.018907999357856288,0.16127600953476876,-37.815998715712574
1759507560000,BTC_USDT,near_upper_edge,122891.64,126062.244312,119721.035688,0.059467055424186004,0.0009677965958333048,-118.934110848372
1759589400000,SOL_USDT,near_lower_edge,227.77,235.74195,219.79805000000002,0.008830804070789854,-0.07754141520647895,17.66160814157971
1759639680000,BTC_USDT,near_upper_edge,125666.77,128908.972666,122424.567334,0.059989124242600576,0.0009547332877673321,-119.97824848520115
1759639680000,SOL_USDT,near_upper_edge,234.72,242.9352,226.5048,0.01884997696075947,0.16061670893625996,-37.69995392151894
1759657440000,BTC_USDT,near_lower_edge,122988.76,126161.870008,119815.64999199999,0.05842044445917631,-0.0009500127403378376,116.84088891835262
1759687860000,SOL_USDT,near_lower_edge,228.09,236.07315,220.10685,0.008865065832490334,-0.0777330512735353,17.730131664980668
1759721820000,PAXG_USDT,near_upper_edge,3932.82,3995.74512,3869.8948800000003,0.025517319189088502,0.012976601618730835,-51.034638378177
1759732560000,SOL_USDT,near_upper_edge,234.69,242.90415,226.47585,0.018751291119856153,0.15979625139423198,-37.502582239712304
1759759020000,ETH_USDT,near_upper_edge,4630.23,4785.342704999999,4475.117295,0.033665696259352215,0.01454169501703035,-67.33139251870443
1759770480000,BTC_USDT,near_upper_edge,125556.66,128796.021828,122317.29817200001,0.03547144311762712,0.0005650268670356016,-70.94288623525424
1759789500000,PAXG_USDT,near_upper_edge,3987.36,4051.15776,3923.56224,0.07779020141458916,0.039018398847653166,-155.58040282917833
1759844580000,SOL_USDT,near_lower_edge,227.39,235.34865,219.43134999999998,0.01334395039099738,-0.11736620248029711,26.68790078199476
1759846200000,BTC_USDT,near_lower_edge,122822.78,125991.607724,119653.952276,0.05795888361668423,-0.0009437806833013261,115.91776723336845
1759851900000,ETH_USDT,near_lower_edge,4503.98,4654.863329999999,4353.09667,0.032039769718221305,-0.01422731438337706,64.0795394364426
1759865400000,SOL_USDT,near_lower_edge,220.9,228.63150000000002,213.1685,0.008687266619942506,-0.078653387233522,17.37453323988501
1759899180000,PAXG_USDT,near_upper_edge,4038.54,4103.15664,3973.92336,0.051979582792957925,0.025741769447848936,-103.95916558591584
1759945860000,SOL_USDT,near_upper_edge,227.18,235.1313,219.2287,0.018418311916419083,0.16214730096328095,-36.836623832838164
1759998000000,ETH_USDT,near_lower_edge,4364.08,4510.27668,4217.88332,0.039630854087372595,-0.018162294956725174,79.2617081747452
1759998540000,SOL_USDT,near_lower_edge,220.78,228.50730000000001,213.0527,0.008656404140789806,-0.07841656074635209,17.312808281579613
1760028900000,PAXG_USDT,near_lower_edge,3984.33,4048.07928,3920.58072,0.05083401717639777,-0.02551697132335814,101.66803435279553
1760028900000,BTC_USDT,near_lower_edge,120262.16,123364.92372800001,117159.396272,0.04517114258732372,-0.0007512112303208877,90.34228517464744
1760109420000,ETH_USDT,near_lower_edge,4242.54,4384.66509,4100.4149099999995,0.03917903710065432,-0.018469613533710617,78.35807420130864
1760109660000,SOL_USDT,near_lower_edge,214.38,221.8833,206.8767,0.008422573948342978,-0.07857611669318945,16.845147896685955
1760110200000,ETH_USDT,near_lower_edge,4128.03,4266.319004999999,3989.7409949999997,0.038933778581090706,-0.018863127729735835,77.86755716218141
1760116140000,BTC_USDT,near_lower_edge,117763.02,120801.305916,114724.73408400001,0.0452251492180471,-0.0007680704726839903,90.4502984360942
1760120280000,SOL_USDT,near_lower_edge,208.35,215.64225,201.05775,0.008468142179912859,-0.0812876619142103,16.936284359825716
1760124000000,ETH_USDT,near_lower_edge,4013.97,4148.437995,3879.502005,0.03807276352269567,-0.01897012858725684,76.14552704539133
1760129580000,BTC_USDT,near_lower_edge,115172.29,118143.735082,112200.84491799999,0.04467786470534537,-0.0007758439934700504,89.35572941069074
1760129580000,ETH_USDT,near_lower_edge,3891.28,4021.63788,3760.92212,0.029698125265884886,-0.015263936424973215,59.39625053176977
1760129700000,SOL_USDT,near_lower_edge,202.51,209.59785,195.42215,0.008376118355952162,-0.08272300978669855,16.752236711904324
1760130000000,SOL_USDT,near_lower_edge,195.55,202.39425,188.70575000000002,0.00816937407713509,-0.08355279035678947,16.33874815427018
1760130720000,SOL_USDT,near_lower_edge,189.41,196.03934999999998,182.78065,0.01230357361138838,-0.12991472056795714,24.60714722277676
1760130780000,BTC_USDT,breakdown_below,111958.32,114846.844656,109069.79534400001,0.054882183115448305,-0.0009804038344885543,109.76436623089661
1760130780000,ETH_USDT,breakdown_below,3757.31,3883.179885,3631.440115,0.0288082051611627,-0.015334484065016037,57.6164103223254
1760130900000,SOL_USDT,breakdown_below,181.94,188.3079,175.5721,0.011861709010066796,-0.13039143684804658,23.723418020133593
1760130960000,BTC_USDT,breakdown_below,109000.0,111812.2,106187.8,0.0540496791165532,-0.000991737231496389,108.0993582331064
1760130960000,ETH_USDT,breakdown_below,3593.22,3713.59287,3472.8471299999997,0.03529071673885661,-0.019642947962471884,70.58143347771322
1760131140000,PAXG_USDT,breakdown_below,3900.37,3962.77592,3837.9640799999997,0.10110755528291698,-0.05184510971160017,202.21511056583395
1760131140000,BTC_USDT,breakdown_below,103975.26,106657.82170799999,101292.698292,0.0024691096200173935,4.7494175441684756e-05,-4.938219240034787
1760131200000,PAXG_USDT,breakdown_below,3787.84,3848.44544,3727.2345600000003,0.09923954695028034,-0.052399017355685744,198.47909390056068
1760131200000,ETH_USDT,near_lower_edge,3488.88,3605.75748,3372.00252,0.013269301265420128,-0.007606625200878292,26.538602530840254
1760131260000,PAXG_USDT,breakdown_below,3719.06,3778.56496,3659.5550399999997,0.0730818165057703,-0.03930123015265701,146.16363301154058
1760131260000,BTC_USDT,breakout_above,106766.11,109520.675638,104011.544362,0.00024702306915240724,-4.627368537683113e-06,0.4940461383048144
1760131260000,ETH_USDT,breakout_above,3650.05,3772.3266750000003,3527.773325,0.02890611466971605,0.01583874997313245,-57.8122293394321
1760131320000,PAXG_USDT,breakdown_below,3636.44,3694.62304,3578.25696,0.001934835533475837,0.0010641371965305832,-3.869671066951674
1760131380000,SOL_USDT,breakdown_below,174.84,180.95940000000002,168.7206,0.007589924057467284,-0.08682136876535443,15.179848114934568
1760131440000,PAXG_USDT,breakout_above,3736.09,3795.86744,3676.3125600000003,0.07408538096798398,0.0396593127938481,-148.17076193596796
1760131500000,PAXG_USDT,breakout_above,3824.0,3885.184,3762.816,0.0746916595589916,0.03906467550156464,-149.38331911798318
1760131560000,ETH_USDT,near_lower_edge,3547.2,3666.0312,3428.3687999999997,0.013456465779146097,-0.007587091666185215,26.912931558292193
1760131620000,PAXG_USDT,near_upper_edge,3878.56,3940.61696,3816.50304,0.050107534836558096,0.025838215645269426,-100.21506967311619
1760131860000,BTC_USDT,near_upper_edge,109225.75,112043.77435,106407.72565,0.011509610564986929,0.0002107490324394555,-23.019221129973857
1760131860000,ETH_USDT,near_upper_edge,3664.38,3787.13673,3541.62327,0.029179055497000797,0.01592578034865423,-58.35811099400159
1760131860000,SOL_USDT,breakout_above,182.74,189.13590000000002,176.3441,0.012268620509474741,0.1342740561395944,-24.53724101894948
1760132100000,BTC_USDT,near_upper_edge,111703.1,114585.03998,108821.16002000001,0.057521684469479396,0.001029903099725601,-115.04336893895879
1760132100000,ETH_USDT,near_upper_edge,3766.32,3892.49172,3640.1482800000003,0.02200888490552715,0.011687209215110319,-44.0177698110543
1760132280000,SOL_USDT,near_lower_edge,177.36,183.56760000000003,171.1524,0.0035783869824624996,-0.04035168000070477,7.156773964924999
1760132460000,SOL_USDT,breakout_above,186.17,192.68595,179.65404999999998,0.01657060149204089,0.17801580804684847,-33.14120298408178
1760132580000,PAXG_USDT,breakout_above,3961.11,4024.48776,3897.7322400000003,0.07611671010049728,0.03843201027009969,-152.23342020099457
1760132640000,SOL_USDT,breakout_above,196.82,203.7087,189.9313,0.016774943976901265,0.17045974979068457,-33.54988795380253
1760133060000,ETH_USDT,breakout_above,3907.52,4038.42192,3776.61808,0.01478097490057385,0.007565399486412789,-29.5619498011477
1760133360000,ETH_USDT,breakout_above,4066.66,4202.89311,3930.4268899999997,0.0383640555288225,0.018867599223354053,-76.728111057645
1760133420000,ETH_USDT,near_lower_edge,3946.9,4079.12115,3814.6788500000002,0.03704754940974467,-0.018772986095287273,74.09509881948934
1760133780000,SOL_USDT,near_lower_edge,191.12,197.8092,184.4308,0.0037487759865084437,-0.03922955197267103,7.497551973016887
1760135100000,SOL_USDT,near_lower_edge,185.57,192.06494999999998,179.07505,0.00774867234522702,-0.08351212313657402,15.49734469045404
1760136360000,SOL_USDT,near_upper_edge,191.03,197.71605,184.34395,0.012465491504113963,0.1305082081779193,-24.930983008227926
1760137500000,ETH_USDT,near_lower_edge,3837.36,3965.91156,3708.8084400000002,0.031145011763573264,0.016232520151131642,-62.29002352714652
1760139300000,BTC_USDT,near_upper_edge,114078.91,117022.14587800001,111135.674122,0.023198642406030024,0.0004067122030887221,-46.39728481206005
1760141940000,SOL_USDT,near_lower_edge,185.58,192.07530000000003,179.0847,0.0077690298509535596,-0.08372701639135208,15.53805970190712
1760145420000,BTC_USDT,near_lower_edge,111683.79,114565.23178199999,108802.348218,0.05686876742023545,-0.0010183889250218936,113.7375348404709
1760147580000,ETH_USDT,near_lower_edge,3731.13,3856.122855,3606.137145,0.029077164642366413,-0.015586251158424613,58.154329284732825
1760150520000,ETH_USDT,near_upper_edge,3835.66,3964.15461,3707.1653899999997,0.03782539704812205,0.019723018749379272,-75.6507940962441
1760150640000,SOL_USDT,near_upper_edge,190.99,197.67465,184.30535,0.01674781233299613,0.17537894479288055,-33.49562466599226
1760152200000,SOL_USDT,near_lower_edge,185.56,192.0546,179.0654,0.007901771880043498,-0.08516675878468957,15.803543760086997
1760161200000,SOL_USDT,near_lower_edge,180.28,186.5898,173.9702,0.007748550182081723,-0.08596128446951101,15.497100364163446
1760164080000,SOL_USDT,near_upper_edge,185.45,191.94074999999998,178.95925,0.016381983947965147,0.17667278455610835,-32.76396789593029
1760210280000,SOL_USDT,near_lower_edge,180.03,186.33105,173.72895,0.007594957127146709,-0.08437435013216363,15.189914254293418
1760214120000,ETH_USDT,near_lower_edge,3725.35,3850.149225,3600.5507749999997,0.028753925798823122,-0.015436898975303325,57.507851597646244
1760216040000,SOL_USDT,near_lower_edge,174.98,181.1043,168.85569999999998,0.011664911909262738,-0.13332851650774646,23.329823818525476
1760238720000,PAXG_USDT,near_upper_edge,4011.91,4076.10056,3947.71944,0.025567637082961035,-0.012745867720343196,51.13527416592207
1760243460000,SOL_USDT,near_upper_edge,180.09,186.39315,173.78685000000002,0.01616612486866197,0.1795338427304344,-32.332249737323934
1760249520000,ETH_USDT,near_upper_edge,3825.33,3953.478555,3697.1814449999997,0.022627976004324077,0.01183060076088812,-45.25595200864815
1760280420000,ETH_USDT,near_upper_edge,3937.13,4069.023855,3805.2361450000003,0.030542112629781595,0.015514911943360566,-61.08422525956319
1760280660000,SOL_USDT,near_upper_edge,186.21,192.72735,179.69265000000001,0.016294225852841175,0.17500913863746498,-32.58845170568235
1760282220000,ETH_USDT,near_upper_edge,4053.94,4189.74699,3918.13301,0.030936952200948716,0.015262659141945228,-61.873904401897434
1760282340000,SOL_USDT,near_upper_edge,191.44,198.1404,184.7396,0.016446855352362223,0.17182255905100524,-32.89371070472444
1760285100000,BTC_USDT,near_upper_edge,114010.0,116951.458,111068.542,0.04676765743744416,0.0008204132521260267,-93.53531487488831
1760301420000,SOL_USDT,near_upper_edge,197.08,203.9778,190.18220000000002,0.016651867983026866,0.16898587358460385,-33.30373596605373
1760302200000,ETH_USDT,near_upper_edge,4182.81,4322.934135,4042.6858650000004,0.03933770649389869,0.01880922465706006,-78.67541298779739
1760332140000,PAXG_USDT,near_upper_edge,4064.95,4129.9892,3999.9107999999997,0.05172160522614468,0.02544759725268192,-103.44321045228936
1760354940000,ETH_USDT,near_lower_edge,4043.12,4178.56452,3907.67548,0.03739343003072039,-0.01849731397075545,74.78686006144078
1760354940000,SOL_USDT,breakdown_below,190.17,196.82594999999998,183.51405,0.011632101766784619,-0.1223337200061484,23.264203533569237
1760362260000,ETH_USDT,near_upper_edge,4167.3,4306.90455,4027.69545,0.038991145016221494,0.018712905246188898,-77.98229003244299
1760362260000,SOL_USDT,near_upper_edge,195.97,202.82895,189.11105,0.016584385670360812,0.16925433148299038,-33.16877134072163
1760371740000,PAXG_USDT,near_upper_edge,4117.58,4183.4612799999995,4051.69872,0.07814667167986343,0.03795757298212223,-156.29334335972686
1760374920000,SOL_USDT,near_upper_edge,202.02,209.0907,194.94930000000002,0.01676284013926847,0.16595228333104117,-33.52568027853694
